y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1415.9644718078105,820.0826431548925,46869.13949140764,9.42448363776635,0.176481011907033,118.89522276643282,232308.0,0.04332540488337986,0,33
1436.005566491546,1611.3696046096286,49299.1007740016,9.40800680152142,0.032576343437114956,115.68183836734005,238819.0,0.040884307154093864,0,34
1463.0143011411726,364.5931909056417,44040.07586644636,9.50789191965289,0.27592420735426015,127.89269908389261,216004.0,0.05094179621028325,0,35
1470.5799929052855,717.4986350386354,41669.2408567957,8.654843668307203,0.10888921180348421,120.18057652606993,225824.0,0.046064386562135365,0,36
1495.9185794199032,1122.069854478132,32283.587703925514,12.205789085579038,0.19108301372179168,83.54799437641225,225446.0,0.046234784418867476,0,37
1520.5211063817833,1739.7702810906485,45750.23904364353,8.918929587425882,0.015352275260909466,117.6098690067957,234167.0,0.04259919589456687,0,38
1540.613141847989,2156.03960214588,38574.75168046936,8.43216339347059,0.07480764424236282,132.3914372426225,204526.0,0.05813677674394954,0,39
1606.7117121612855,1820.9275911971656,51514.407978736155,9.342865523191497,0.01502621712727521,116.3245152471586,239662.0,0.04058821806692307,0,40
1686.3751969473167,1806.7260955194486,52211.069716459475,9.351564586562082,0.013099270060143728,117.6098690067957,238421.0,0.0410256041402996,0,42
1701.7034789975678,193.11431772840317,23516.189709440776,10.212260407612405,0.17188401191471472,97.04420885260193,118673.0,-1.0300727984190075,0,44
1763.2330814394472,2143.942958676293,45754.73778180226,8.35503602403642,0.0456490139263103,136.24749852153383,202138.0,0.05989683626490081,0,45
1772.682163583984,2202.1838962882553,30785.50789706846,9.527080915009451,0.13192756927665078,95.11617821314626,176422.0,0.08887047109168464,0,46
1773.1154543739754,1448.5337715288963,44292.647880215045,8.928420712070512,0.01364886809158731,122.75128404534415,223955.0,0.0469193845631748,0,47
1793.3081092998223,1747.584769611848,49556.17152592902,9.119889929584888,0.03994406206858941,123.39396092516272,227004.0,0.04554044509802401,0,48
1813.1119430146102,2095.8354910830344,37081.813288650854,8.280177788997294,0.044013609815072643,140.7462366802637,190738.0,0.07001598929291998,0,49
1852.77869404241,484.52014932223614,42006.64621870044,8.783669870830925,0.1776302975509567,142.67426731971938,191593.0,0.06913993601962709,0,50
445.00776781903545,2288.1370322947787,22586.87894122314,9.019210934676828,0.1522075041214336,80.97728685713803,145016.0,0.21715778428176521,0,51
465.2017110427196,629.7132309342971,45523.37410506758,9.535890626489804,0.16174722794402777,115.68183836734005,236508.0,0.041718611748271975,0,52
466.04953799475936,1069.6581299131153,46600.50055564348,9.114146884067388,0.013945915765722513,117.6098690067957,234269.0,0.042560053991018136,0,53
478.9453599608966,413.3514244815306,36815.10238352615,8.85043878805731,0.07451255543573097,139.4608829206266,193979.0,0.06680722446334965,0,54
479.47153687997945,1206.639938319198,10002.622957496002,13.434175168271846,0.17110128373882932,19.280306394556675,176484.0,0.08876694766061526,0,55
476.1227772508049,1525.9179970875473,48105.00713129872,9.197437567651704,0.05911392787604849,113.11113084806583,241759.0,0.03986995690981259,0,56
1199.2450901885204,2171.8471749073683,47351.78982815137,8.907647888708572,0.0321958969593687,121.46593028570705,228235.0,0.04500641231583808,0,58
1206.0592823082518,1241.3898946631105,47711.04620396994,9.198494495184297,0.019052745441773614,115.03916148752148,239359.0,0.04069414655103062,0,59
1226.1623182066703,1699.1014762165119,29386.400329703465,12.674450909218567,0.10842611272314129,66.19571862131124,230355.0,0.04411549055371869,0,60
1255.8462666035225,111.67408610152674,28498.22088179422,9.772156873050818,0.3245607121341348,161.95457371427605,139212.0,0.29616698015121384,0,61
1249.0349965929106,2065.6514483343835,49986.76503540745,9.151203887244371,0.028000833998666094,115.68183836734005,238556.0,0.040977567444541785,0,62
1261.6623389237843,379.61945541669365,39699.43622015183,10.631278022667829,0.16441930843720143,99.61491637187615,244372.0,0.03900976237316671,0,63
1288.1169352983575,239.5216157774472,41907.03130232857,9.061292865067486,0.12712338363515727,138.81820604080806,197978.0,0.06323163659608856,0,64
1309.8501762632197,2525.1545240893065,31721.245434084278,7.596925594994806,0.05231915717127465,159.38386619500184,144493.0,0.22250660696320265,0,65
1025.667711038961,905.4734415584416,39588.89579682304,10.447270972805327,0.16207903064958107,101.54294701133182,245157.0,0.03875854560018,0,66
494.2336272765669,1609.624883211959,50214.27265086322,9.281965144332384,0.05219909034910737,112.46845396824726,244588.0,0.038940313580597546,0,67
573.4111852400955,1408.1347829668066,39013.69998938543,8.517792441323635,0.04316615555066705,116.3245152471586,231763.0,0.04354302343350796,0,68
585.5857801912634,1746.3986135806622,53493.85276857731,12.37987646330027,0.2427007609475331,95.11617821314626,288370.0,0.028614585231380454,0,69
601.2435460113187,1234.1360312168902,49739.33443667731,9.373409367089218,0.03300050284900021,113.11113084806583,243986.0,0.03913448879794391,0,70
610.9574461749204,2528.731604180936,21581.732301186923,7.602149721278934,0.04734384601178015,113.75380772788438,117597.0,-0.8343407852810052,0,71
644.1464512298028,2389.78516735944,20563.73212355433,12.182668596517551,0.2330355784983488,40.48864342856901,143379.0,0.2348266936713777,0,73
670.4701372997712,2310.2625667429443,33701.975577685065,9.920514576292335,0.1325536602094247,104.7563314104246,199579.0,0.06190518627763771,0,74
695.7691624538871,1138.347930045088,9407.50416678402,13.798146648587274,0.094788637638608,17.352275755101008,179865.0,0.0834649584706493,0,75
707.885694239399,1071.677868241416,43967.453379026854,9.270080821279088,0.07815502847716872,108.61239268933593,244794.0,0.03887430999067051,0,76
718.5376361168077,706.801565523815,44500.23251239644,9.378556583490274,0.1815790698574224,113.11113084806583,240399.0,0.04033285117202668,0,77
712.7701952987204,1514.5257031074625,20040.593143382026,12.386011062928587,0.17516470664698972,45.630058467117465,208540.0,0.055400378826061684,0,78
741.6832374855564,881.3126718287225,48389.07031217852,9.684912886531249,0.07200571715142631,110.54042332879159,247572.0,0.03800558844060492,0,79
769.5169314095854,819.8211847435256,56481.014905973956,13.007603518938577,0.2901859773699514,94.4735013333277,300467.0,0.02666122041843766,0,80
787.3199123273114,1565.0961609989372,48380.71551274088,9.26255932847376,0.025665808011384232,112.46845396824726,244055.0,0.03911213463181693,0,81
797.189788944134,410.75488772531935,43818.352342908955,9.111020367022869,0.14911404024971642,117.6098690067957,232180.0,0.04337631961970621,0,82
859.6497776648456,1928.1724304408588,50585.09721051853,12.127041071214764,0.2634363623477347,105.39900829024315,278371.0,0.030459177546797316,0,83
869.5167980397366,317.75214772827917,43538.78790018788,9.157533499986949,0.2042346172160101,131.10608348298538,212256.0,0.05308716299500628,0,84
896.0597809459707,2529.0301454241367,31509.80474062397,7.649911146508221,0.03635207248541433,158.74118931518328,146276.0,0.20526977456721124,0,85
903.2573474001507,2389.5922883697563,25584.966585576705,9.996472625809222,0.19145786748618496,75.83587181858958,163187.0,0.11832897885997115,0,86
933.6583489263703,1663.1716760661056,49115.29518637349,9.310080400215519,0.01832016394009528,110.54042332879159,246909.0,0.038209371973934175,0,87
943.6330156428054,1843.126864705273,49630.079367108156,9.56711517865253,0.04669931791067151,104.7563314104246,255408.0,0.035751971576595834,0,88
972.1620559412005,1891.5734355859533,50365.30171762058,9.56669105201842,0.03833836900431512,107.96971580951737,252613.0,0.036524481500253135,0,89
1014.760507840081,2174.9131263072354,48241.25462982025,8.858756807402958,0.027096298315369,120.18057652606993,230023.0,0.044252675649292514,0,90
64.92117071337866,1584.0233309259722,39640.912215499884,8.286737060586354,0.07616732927330258,136.08300019251521,201050.0,0.05442335102436865,1,0
65.11866717813768,1452.6535892241593,47462.726400478365,8.72139025800742,0.05126541279697379,130.16634801023196,215576.0,0.045609117602077594,1,1
88.9467453796545,1862.8941070210146,33932.65767119259,8.292213854053928,0.08030754787203884,125.56450742401164,172365.0,0.08801088014594287,1,2
136.91962928602513,1840.753555654043,42981.19107529781,8.227934980357533,0.10269160027767822,137.39781178857817,200933.0,0.054508197639510446,1,3
1194.7057559312177,1643.0917845259069,48658.547547097616,9.236500004815339,0.008844198857920297,111.1015798673192,245092.0,0.03431612641604601,1,4
1192.912747694998,1328.6126763595805,44708.85351252452,8.848709280049414,0.007379320277554138,117.67563784763394,233169.0,0.038129862155024855,1,5
1202.1441032582284,1526.3373645786794,39091.32096834557,9.987394304961372,0.13301623331108012,106.49973928109887,239218.0,0.03609472308216086,1,6
1172.34460507112,172.53132789653577,30953.294594513947,10.449379579646068,0.28247359462034144,78.88869576377694,174419.0,0.08428615193317242,1,7
1092.8058369879607,171.50373472770625,29472.159331549035,10.64706620328035,0.319733988978222,76.25907257165105,172181.0,0.08836067609511944,1,8
1067.7497925736357,1390.243756407063,36626.70663152557,10.785536570654171,0.18246184535119542,99.26827550275266,235903.0,0.03718231309008404,1,9
1026.941969112186,573.4020944957258,38704.766359103065,8.714787198983512,0.22560835852132421,122.27747843385427,221828.0,0.04263704575817322,1,10
1869.9427390856133,1058.7712486840164,37801.490792607816,10.313016377959237,0.12137968464800651,99.26827550275266,220614.0,0.04318346353860116,1,11
1895.8202262001341,2288.1513343750407,34192.33296141502,7.801303560069551,0.041807658334749864,161.72182631574273,150769.0,0.16439393792367338,1,12
1908.447697485127,2444.7357542813534,25715.74260159719,7.652997570080234,0.019111405360572875,141.34224657676702,110328.0,-0.2629423341481989,1,13
1942.4816523123625,568.3768061746025,43072.57048122418,9.130232590036,0.2972874312171774,145.28668136495588,188407.0,0.06542874413017191,1,14
1968.71512568817,1727.1319033945013,9698.050332560313,12.566067270142398,0.21023976555909563,21.69439133503866,153155.0,0.15000999373027848,1,15
151.22594033848435,823.753059926084,40450.17875287663,8.485398209431967,0.18865273841120378,143.31446397086145,191117.0,0.0627105525610083,1,16
274.0934724370255,1480.0632804218183,42432.91463973955,8.658580306321445,0.03468603325651468,124.90710162598016,220257.0,0.043346823085395246,1,18
298.14723378995876,345.6420660501806,18177.9277213683,10.837378474349963,0.15056705874915177,72.3146377834622,114316.0,-0.3535789337346609,1,19
305.87781540838415,1608.6044413723673,50593.95021650228,9.195638711355036,0.047591951828791744,117.67563784763394,237548.0,0.036634547563562825,1,20
341.4227254055764,1452.1386914354316,45143.398745023325,8.883956448058163,0.05870083691657468,120.96266683779132,228294.0,0.03994497472515923,1,22
356.3432933339862,880.1205119858145,9362.77337556426,13.896971793328762,0.2366039005117495,15.77773915275539,169273.0,0.09428294510878735,1,23
372.78726398295936,1628.2242036033251,48193.76164788937,9.040222737295503,0.0740448134218468,117.67563784763394,235208.0,0.037418693447849864,1,24
394.3832222068831,388.8089594278722,26979.933951211715,9.410455696365366,0.20849748538984575,126.87931902007459,151735.0,0.15825052587037802,1,25
426.37354208342595,2378.8833550126888,27767.506097253423,7.634345313945101,0.11537729077421763,132.13856540432639,138717.0,0.31880030743915816,1,26
1310.895812426764,1888.5142797723843,10823.529058790196,12.330222140615678,0.18772981568704017,22.351797133070136,182197.0,0.07264417995792453,1,27
1346.5271913762458,2422.6936569868667,36975.78911028028,7.794254011175102,0.02066792794520659,151.20333354723914,174311.0,0.08447412917111854,1,28
1355.2797279516692,1099.6566579758926,43910.10546791628,9.304176975481651,0.04393455786206419,111.1015798673192,241050.0,0.035520540117987394,1,29
1359.3874002402604,1866.659058677292,45347.19454241308,9.608410229457036,0.03300867779453251,102.55530449291003,255869.0,0.03147095989432019,1,30
1378.4140058276137,2379.7142178524236,40106.355520506164,7.93629048567432,0.006018787061741894,144.6292755669244,186217.0,0.06780376861209374,1,31
1395.2189391444645,944.9166331855939,43837.79083013281,8.915107829344288,0.060237901828357934,120.30526103975984,228780.0,0.03975630336763274,1,32
1416.2668214736022,820.4452944440606,46120.96116669613,9.442064089121132,0.20815483645443383,120.30526103975984,230835.0,0.03897784181288563,1,33
1436.4668714711174,1609.4739996457433,46139.36852904101,9.069569760155805,0.040322675880263344,119.64785524172837,231339.0,0.038791552882552455,1,34
1461.8919663890308,365.225026805393,43509.74533691511,9.360728994609781,0.2921259052333096,127.53672481810607,215900.0,0.045444951350688254,1,35
1470.0632167817407,719.6905375815334,42321.813059872235,8.763641037161332,0.12451754517007292,121.6200726358228,224214.0,0.04160243299147968,1,36
1496.2024688932497,1120.7121380169094,35621.533166335445,11.266780928733738,0.19318715406529371,92.03681172440643,230809.0,0.038987500499795505,1,37
1517.3320578823063,1740.5487022883801,44764.07559955916,8.972395282612268,0.01797163892110513,118.33304364566541,231576.0,0.03870456689829709,1,38
1540.9687586103444,2158.851322589156,37054.67780604406,8.374248649916854,0.08322226580775184,132.79597120235786,201907.0,0.053809830237920964,1,39
1606.6471268556932,1820.4850330808274,51246.754173947535,9.397190276817499,0.036285067280913116,116.360826251571,238137.0,0.03644232086230863,1,40
1686.6293050451889,1807.0808204487023,51937.68766767861,9.301398381291998,0.014202492805199914,118.33304364566541,236909.0,0.03684539897500648,1,42
1700.084574706519,196.53506489390867,24059.737396355904,10.072957804601142,0.1876210213835188,99.26827550275266,120136.0,-0.7114976264359034,1,44
1764.961775334937,2146.355044265002,46590.3489064906,8.356515612495576,0.023962154168450395,136.08300019251521,203107.0,0.05297364161281995,1,45
1776.8356522777399,2202.95864574243,31239.26611665764,8.847513725712163,0.09399220617395622,125.56450742401164,176235.0,0.08124613272810532,1,46
1774.2933586755776,1446.252846898537,43812.80940980762,8.834824423260583,0.04728504687272138,126.22191322204311,219483.0,0.04370527728452069,1,47
1794.9117531700836,1746.4738091245486,50106.155114362926,9.20250639840584,0.04879767426222298,122.93488423188573,228344.0,0.03992548149207357,1,48
1811.1864662487744,2097.926504571023,38314.9247208704,8.208491219124097,0.035140748835024216,139.3700291826726,193115.0,0.06084685346501236,1,49
1852.2934774273547,489.4335528763055,42407.93321941436,8.854641635294433,0.18927507071963165,142.65705817282998,191841.0,0.06202217337130336,1,50
443.04102204700007,2284.071758424222,23692.90496105434,8.54534811887778,0.034488874910349965,86.77756534015464,145928.0,0.2041009792912328,1,51
463.17168326320297,629.2876781248623,45404.38884684182,9.3949188725924,0.13815964486525625,117.67563784763394,235824.0,0.037209031673045095,1,52
465.4823412658417,1068.8891998657152,47012.40342882681,9.144168236134465,0.02199997913036237,117.67563784763394,235097.0,0.03745672490432462,1,53
481.7482677869255,415.7726961110867,37035.61303790115,8.801801263457232,0.1239722685032134,140.68484077873555,191799.0,0.062061693782407265,1,54
482.56095571232925,1199.0764382596894,12669.524539662578,12.989596133869831,0.18284848187678893,26.296231921258983,187830.0,0.06603819846875403,1,55
476.6947524969684,1527.8989117458555,48525.75157589526,9.17481642034512,0.049928017107574336,114.38860885747657,241588.0,0.035355374806531406,1,56
1199.0129375841273,2172.6369092062087,48214.79863342638,8.935357159780725,0.014386723036718427,120.96266683779132,229327.0,0.03954607165435353,1,58
1205.4425831288781,1238.0459937529406,46603.49702245123,9.179242838223994,0.08349869358835546,115.70342045353952,236202.0,0.03708153483098504,1,59
1223.6703216006024,1702.7395197932424,20994.91156593317,12.209064153119598,0.19418473691618957,48.648029054329115,215881.0,0.045454545757395805,1,60
1256.5496136148295,111.28015846473366,28165.236605062462,9.999959153103795,0.30192125002086595,163.03663791180568,139264.0,0.305765745310766,1,61
1248.8632305430128,2065.3223315903324,50248.15476673772,9.118863693798152,0.02747819492779322,116.360826251571,237190.0,0.03675237891884557,1,62
1259.0856048848357,381.2953163742419,39187.9596206562,10.926725952618051,0.1895778296711445,91.37940592637496,243808.0,0.034689777594813724,1,63
1288.767196744393,241.50777783952452,41831.38833454076,8.995261369100225,0.12468019159147671,138.71262338464112,198503.0,0.05633220421226874,1,64
1308.3133437683323,2526.309574592776,31220.201348514725,7.367288681340885,0.012923397930444693,167.63847849802602,143891.0,0.22719126493549546,1,65
1025.8176630418345,907.7169580932215,40154.346143762465,10.218427343157412,0.1516692712474438,103.87011608897298,246171.0,0.0340082997898063,1,66
494.8400299287878,1608.6743975633976,50492.0523178074,9.29568598916961,0.03887839616933915,113.7312030594451,243251.0,0.034854410259621355,1,67
576.91551533023,1403.098514284544,39684.30099816996,8.60193336886725,0.0497365721220357,114.38860885747657,236048.0,0.03713337236979639,1,68
585.1749505985624,1746.465606436409,54304.34854059192,12.406669151953382,0.2702233643276247,96.63865231062675,287624.0,0.025292097626575492,1,69
601.3440313610715,1233.8368031126015,49237.72205516335,9.357799275434918,0.026500110083669957,114.38860885747657,241937.0,0.03524905116022271,1,70
610.0051654877694,2527.476607647418,20138.31181109816,7.8107846597265915,0.04241571110650633,100.5830870988156,114673.0,-0.3648367654669439,1,71
643.4073459254257,2389.3373357961996,20947.578348474904,11.439989862944511,0.17898617894275534,44.70359426614027,144387.0,0.22110059894618053,1,73
669.1016689201832,2308.6446337853977,33864.28746819732,10.094067581588106,0.10907076257633418,103.87011608897298,199786.0,0.05535421147781841,1,74
693.6348980080501,1136.4011734454334,9578.402477318585,13.60541849747448,0.1126481000242822,17.092550748818336,181754.0,0.07322019923334093,1,75
708.1564262271838,1072.5789961299054,42642.627089311594,9.137160676815716,0.11273847726598003,111.1015798673192,241512.0,0.03537861348381251,1,76
719.7323445454784,707.2364474056033,45140.11171603317,9.526997181082857,0.1633973238177462,113.07379726141362,241872.0,0.035268805071183816,1,77
712.8059234293546,1514.5866254880943,21664.808074127242,12.154935910997441,0.1678898231093549,51.27765224645501,212849.0,0.04703932645156377,1,78
740.9515416437619,882.1114367835258,47659.94813988781,9.65584097360315,0.1073009921896768,111.75898566535066,245390.0,0.03423055474382358,1,79
769.6408953827527,821.9917618732958,49017.491112822805,12.599993549629783,0.3508713986941082,101.89789869487855,282734.0,0.026080618423620083,1,80
787.3055518215207,1564.792738538669,47235.26399435948,9.205379702247727,0.04567933179144903,114.38860885747657,239746.0,0.035927342800998234,1,81
799.0493375418974,410.1974822332305,42555.84952397144,9.061047135595704,0.20168472121744585,119.64785524172837,228432.0,0.03989121957127169,1,82
860.1999976346816,1927.9826573489788,51411.76302925344,12.183110236282452,0.2646103294531003,105.18492768503593,277986.0,0.026894755927373677,1,83
872.544068979462,315.8747209514936,41124.019695858886,8.853208357288816,0.2572893326277223,134.11078279842081,206424.0,0.050791909619466856,1,84
897.4120538183623,2529.506209880531,31639.626247658805,7.752853423318246,0.027666567686466026,160.40701471967978,145756.0,0.2058676811525144,1,85
898.4900425587238,2390.8656942534876,26470.44445773732,9.513439225168378,0.11281682044327626,76.25907257165105,164147.0,0.1069142722934899,1,86
932.2004343631253,1661.4902109217996,49752.47079502199,9.406940304823886,0.015828552155636864,110.44417406928773,247863.0,0.033536556956566856,1,87
941.4293083713101,1841.2942198435408,48347.59460462873,9.482247459040583,0.02954804193458957,106.49973928109887,251398.0,0.032592016252138506,1,88
972.1110368483899,1889.9172791398312,50373.71927416173,9.50682214046526,0.03448834762457177,109.12936247322477,251568.0,0.032547931834730516,1,89
1015.6544613402434,2174.6949228811604,48012.31764763268,8.809087150830583,0.03494332398416711,121.6200726358228,227756.0,0.040155932580281745,1,90
69.74770814285884,1590.8121990407335,40784.83432363656,8.31427811785492,0.11742431711828209,134.81382390858974,202626.0,0.06018172386383863,2,0
64.96890967265541,1454.6067441636621,46867.39497968963,8.66285111924792,0.09806444367165755,130.16507136001766,215372.0,0.05215858818779969,2,1
89.20787802730078,1862.751201715462,32908.51929134161,8.171342070382746,0.11077954088050022,139.4625764571618,170046.0,0.09917617757833147,2,2
138.30357983638064,1841.3647836893513,42350.13571749147,8.120844192369304,0.08347859410552319,138.13436144328406,199432.0,0.06259449105781288,2,3
1195.4427077284363,1643.2367052109457,47570.020722030946,9.109411425455468,0.06551909616280235,112.89827617960717,241705.0,0.0408950124726507,2,4
1192.236747260838,1330.9756378737063,44632.67321884035,8.897784975464894,0.08792696473280565,117.54702872817923,232219.0,0.044344658649037895,2,5
1196.4484595662518,1527.0626587876752,38473.74019948931,10.736694679403799,0.16380661932054338,101.60844856164645,238947.0,0.0418413589264957,2,6
1172.245383151185,172.98946353312684,31288.761081917717,10.29457868900785,0.30895678553401135,93.63915847838007,175112.0,0.09009859248094719,2,7
1092.172888183003,175.24782830030267,31076.24667969728,10.159736311113402,0.2983470482723695,96.95969601307439,175657.0,0.08922006206714511,2,8
1068.198654854413,1389.9360475920228,35475.95891316727,11.74928170026222,0.18110353755118117,88.32629842286913,234213.0,0.0435720593185109,2,9
1023.4501043660329,572.9516957696469,40422.23162484794,9.037287467618398,0.23134956581518956,120.20345875593469,225673.0,0.04708550252608777,2,10
1869.6286777813764,1059.1473291055324,37818.93019764758,10.431896681108482,0.12701731381021047,100.94434105470758,220430.0,0.04953786180398506,2,11
1898.8757055094866,2288.84438243123,35266.10094097458,7.72146729519348,0.06420390173241261,164.03455421389984,151328.0,0.15798930383952206,2,12
1908.5041584455187,2444.9114831330153,26877.759020829773,7.5511368626559126,0.08307281714321688,152.7447265959391,110697.0,-0.5499945476943702,2,13
1944.5167195212205,567.0005560232662,42058.592521945306,9.501697071612409,0.28040260320448457,147.4318665404282,184937.0,0.0765160020077163,2,14
1965.3370217028867,1729.0000732760498,9187.263250992268,12.61325446631013,0.2502733012925973,20.587332715104836,150051.0,0.16465064681509947,2,15
151.53028970426496,824.0011498451082,39568.8534784315,8.52589564676368,0.23690099481824528,144.11132900573386,188786.0,0.07224910255594745,2,16
274.5647818301338,1479.5614646113406,41039.85160630108,8.514629991724949,0.09775062054385009,126.18042631838448,217161.0,0.05120053322877536,2,18
298.6994139020202,346.85513646985555,19002.772203548702,11.045963749732795,0.18607771875633947,86.33397590205254,116279.0,-1.4309420765551415,2,19
305.89739740706665,1609.9623770773037,49562.34324284755,9.15399320434276,0.09534304054224746,118.21113623511809,236810.0,0.04260528896921197,2,20
340.57949911302586,1450.56863745751,44696.427539506476,8.803053568839802,0.0935595785117275,120.86756626287355,228367.0,0.04591750255722202,2,22
356.226169181685,872.4488700751388,10646.307443736956,13.795972703230106,0.19284350243433854,19.259117701227105,174916.0,0.0904187859877498,2,23
372.6541164372278,1627.0208589467572,47453.13780080971,9.014529872235212,0.08768506625602798,118.21113623511809,233614.0,0.04380130530055276,2,24
396.5351244931808,387.9922694752063,27197.194731667365,9.34829103415162,0.2306679535148672,154.7370491167557,150770.0,0.1608325576102033,2,25
426.1823380820396,2376.7815906988903,28905.27923951413,7.286835162525137,0.06316926826197736,154.7370491167557,139632.0,0.250995115135914,2,26
1307.761450718841,1888.0876846663314,9895.201853389099,13.228675381495808,0.28695244502888256,21.915547728982567,174629.0,0.09089176829140538,2,27
1347.938095899193,2421.079397475956,40489.306483048764,7.919746141947564,0.06442106207578055,149.4241890612448,179173.0,0.08393975869577085,2,28
1357.128737463977,1098.3462383953713,44081.46398808109,9.369894821520614,0.07059986389018406,112.2341686726683,240730.0,0.041224630918935294,2,29
1361.0468737557367,1869.2859972085332,48146.466038053884,9.840149744510997,0.0999966823144892,102.27255606858532,261776.0,0.03511519399512064,2,30
1377.210771652682,2380.088005523555,40604.861189256124,7.91318486146976,0.08579161096670117,145.4395440196116,186529.0,0.07469149204388177,2,31
1391.600663688299,941.4235345192254,44319.214475565204,8.8513620265489,0.06587514155978505,118.21113623511809,230269.0,0.04512717577887109,2,32
1416.12039481302,820.4174384351455,44720.99951726322,9.235673692139006,0.20277162332543022,121.53167376981241,226457.0,0.04673950961945437,2,33
1437.1202561836951,1610.5718731842735,47305.70593426928,9.137616049412832,0.049427778821968395,118.87524374205695,232646.0,0.04417691566928136,2,34
1462.9057455864456,364.5520376826594,43092.60791024912,9.57032529480084,0.27169730957345073,128.83685634613994,213463.0,0.05322125380385399,2,35
1471.2633317809427,721.6218407120236,41910.496547897936,8.585605373890607,0.11764860550440844,123.52399629062901,221899.0,0.048825362732701466,2,36
