y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1352.96311911932,1305.1993942903962,181.59241326382673,2.4468926509667313,0.3744254099512594,7.889744553673856,2326.0,0.5551599406070447,5,12
1357.2848464071799,1287.5404130677907,180.1491673088864,2.4698646603145296,0.3595413554540598,8.178393744661925,2131.0,2.5475062034179627,5,13
1531.656977087975,1295.4234939325568,169.66158003631992,2.5896405513613656,0.03824002466800006,5.259829702449237,2836.0,0.18229264848822793,5,14
1378.541360023594,1526.3624108923036,181.59241326382673,2.478483886112543,0.11755744674095933,6.478570731065525,3047.0,0.14265303128366222,5,15
1163.31514775615,1902.4450961235873,203.65804030824793,2.4967695664030622,0.07844932907184207,7.697311759681812,3446.0,0.10108649232527331,5,17
1078.1720715827673,1284.3154749640998,104.68343993167264,2.425672031401106,0.3190121120940796,4.746675585137117,2424.0,0.3985229397941581,5,19
729.2503207045869,330.043735246315,124.81614257665886,2.4769945597801235,0.20499607182943594,4.859644895402702,2736.0,0.20937980723045324,6,4
840.3078645322939,1123.8925066901184,137.6366531230831,2.4817100993914667,0.06177441906305446,5.275272419351617,2999.0,0.14975643087163326,6,6
1075.7341436704396,1278.0482537936764,106.33670343493017,2.366330268933666,0.2643446160728911,5.179358375363406,2406.0,0.418392987075102,6,8
1351.6366953442914,1288.3141144572678,177.47295272618683,2.4226829966340597,0.3898173990453983,8.152693738997954,2208.0,1.0432423666243202,6,10
1357.666392160915,1303.5955124855727,177.02535385424184,2.4385901770597944,0.25182613411172167,7.960865651021531,2037.0,-3.59988880775355,6,12
1363.2819529783608,1289.0128669636497,176.60972633029292,2.4238586002735807,0.42556390611929745,7.992836999017602,2179.0,1.3353293030023834,6,13
1526.0720120840565,1292.9392586014492,116.27979266170806,2.5429497333145266,0.10633691913426244,3.868533107524519,2733.0,0.21033503780515406,6,14
1368.56791876162,1529.0219908638767,120.40409655320114,2.525809419489007,0.16631227275819424,4.412046023457716,2866.0,0.17495012955845934,6,15
1160.4332802534245,1899.7735943865857,206.47096535862266,2.500356122049477,0.09961031890309509,7.92889430302546,3450.0,0.10062127185186648,6,17
730.6768441619794,328.0657097864733,178.95175471099478,2.3393497248476685,0.18821910450240306,8.211750486108272,2828.0,0.18395775964251768,7,4
839.5113428499817,1126.34092091744,163.3011243727649,2.560257825707372,0.0340347532503627,5.4745003240721815,3128.0,0.13146495244679685,7,6
1072.4339283675167,1278.9907720173287,97.7681351993126,2.520273528037479,0.3669821311100767,4.025367885347192,2392.0,0.4383111948181646,7,8
1350.8824494673756,1288.0993916585571,179.59581357265031,2.4433697193507578,0.46604449744522675,7.921923998363274,2227.0,0.9193911676999462,7,10
1357.7848207050101,1304.102493278926,192.09055548876802,2.4964350105589928,0.3175910428422707,7.6320975106182765,2286.0,0.6602608065583917,7,12
1364.087167999017,1291.1470568312222,200.17349420254516,2.499131123141875,0.3270858964469961,8.050735770694384,2224.0,0.9381120687792739,7,13
1524.7967367532133,1292.1613412629677,130.06768711133847,2.564590230477369,0.12093482935249768,4.4440061454233,2769.0,0.1996345155763906,7,14
1369.0532832375386,1527.3098518146346,211.99197431392452,2.4858707518912992,0.27027792911849813,7.954126941446051,3130.0,0.13121533495155885,7,15
1163.7240069483562,1898.4242959209614,158.6961035119277,2.618382196065984,0.13077767303182047,4.927050291664963,3308.0,0.11224697864712871,7,17
733.5647718432376,327.1180181855003,133.09160789430655,2.668830502298713,0.04227698122017105,3.7432014720273714,2767.0,0.1990443993958718,8,4
843.6657572721666,1129.4403230553503,170.76623752480427,2.398920669282682,0.006080974848082699,7.278447306719889,3103.0,0.13413454997139643,8,6
1347.771512322732,1287.405966988692,187.33336996581428,2.39580268183479,0.4173813383180372,8.838114586731294,2242.0,0.8161527279841885,8,10
1354.73078878728,1303.22666394346,191.5964605311788,2.4595497452478514,0.3549905093956186,7.9023142187244515,2265.0,0.7185549433584357,8,12
1362.9916003381643,1294.1791397680822,184.45665031601547,2.3924439491042233,0.3517645116751081,8.49152185783987,2163.0,1.529893274124506,8,13
1529.7696926463045,1289.4812291743451,200.39991584502096,2.44333923283495,0.18274438698332068,7.832995672946167,2927.0,0.16176735053132968,8,14
1363.8290967072758,1525.5110588112086,152.9513712597851,2.702484358620464,0.017250816187197315,3.9511571093622258,2972.0,0.15367300613114696,8,15
1164.1934322053114,1899.2886615445452,164.0076793114215,2.4828660531129665,0.07622151656469758,6.377306211602189,3276.0,0.11485041988222197,8,17
1081.6366021365138,1280.2671318746993,96.90732699804195,2.409373089381146,0.3779325478614401,4.505705475588503,2460.0,0.3568059271943058,8,19
731.2773812874092,326.1785591742312,166.47103124835445,2.5751571184445883,0.06376532545905535,5.298292153680436,2847.0,0.1783466172045875,9,4
843.2916910285351,1129.9566823637058,157.7059553397967,2.544869025613695,0.10437228017964774,5.461819689287857,3081.0,0.13697030941562524,9,6
1074.0535798069552,1278.752191832531,109.1382772643927,2.4776495672076644,0.29736475717510447,5.036648096708563,2430.0,0.38630436983470273,9,8
1351.8188879396484,1285.4549834242873,172.9794271655298,2.427430375213231,0.42319707115296373,8.339904315978465,2230.0,0.8764658507383986,9,10
1358.9325514562959,1304.101151401931,199.96147054075425,2.4350241256792184,0.3548865319946817,8.241787794614012,2203.0,1.0576324309752705,9,12
1365.630755876566,1292.8770572760973,194.20530128737303,2.4875236001222936,0.39310944118252544,8.012849244763624,2121.0,2.84125973437356,9,13
1525.6817566844759,1286.4172936335804,109.43262682848605,2.486003858063626,0.04488633939391409,4.1535994044284905,2613.0,0.2555410478279312,9,14
1359.7265816570236,1526.86287630938,121.27202040646333,2.6484002213544566,0.13868243178492523,3.695722304727712,2896.0,0.16773620324414742,9,15
1164.157046192518,1903.8024578879701,171.27874079521263,2.5390966204321592,0.12685814256144556,6.312162874446446,3345.0,0.1085564327683622,9,17
729.3079636798045,329.1923975783119,130.94179648593354,2.357186586978968,0.19101713346175297,5.711402950818081,2726.0,0.2132627969863382,10,4
847.6310548278502,1128.9326816975122,144.6771949934224,2.430332260133913,0.08027056354538381,5.711402950818081,3040.0,0.14353883282034433,10,6
1074.2072296060173,1277.7838570396525,99.68675702501496,2.460299894561129,0.27571080313864105,4.379910238357423,2429.0,0.39453020131735433,10,8
1351.4906878557451,1289.812672867531,188.40621881318293,2.4066735064319134,0.4121247463807105,8.374388375739393,2243.0,0.8435642564563076,10,10
1358.0299505577084,1304.0556055811776,197.4113142632458,2.410042885358096,0.3355171701499034,8.864938322435425,2100.0,6.750044390140083,10,12
1365.5522844117152,1294.7545421928419,199.09319979477505,2.4311714997022422,0.3870432619708007,8.935016886249144,2189.0,1.2598602263516323,10,13
1527.9292899615289,1280.9883153691894,112.19578066576376,2.5345827923531994,0.05984165261827368,3.854321009754533,2719.0,0.2155974626594848,10,14
1361.3896076317114,1528.31388540277,102.63005670519115,2.487249835586031,0.17102145559132376,3.8192817278476734,2800.0,0.19135699875888584,10,15
1159.032163397347,1900.5692955747274,103.96154941765181,2.408416877763214,0.24587426407590393,4.800381621239736,3062.0,0.14032448072671597,10,17
733.1552274951389,330.78739301574916,151.08776684686566,2.5783509212364444,0.08211798934359242,4.848264947934785,2831.0,0.18274917338015556,11,4
853.1905819592872,1129.544359215741,200.13110002767536,2.4220885314780984,0.11054980353667337,7.88255321466948,3210.0,0.1217586285844768,11,6
1071.169421270226,1279.754068606254,103.42965222260875,2.3639646955131655,0.2672832965410209,5.573855620414821,2436.0,0.3823686650663496,11,8
1348.1775418701004,1292.490746891897,207.84874627132663,2.4649880925501115,0.3497793868474871,8.146404368298585,2305.0,0.5995693165352247,11,10
1354.7412230602745,1305.8780133607045,192.18258402459858,2.428274329149754,0.29186233969871356,8.212367156705861,2103.0,4.831683811973463,11,12
1361.595666949065,1295.3803123657956,191.78680729415493,2.4702877528974674,0.39936808178962574,8.410255521927688,2117.0,3.2444626273559645,11,13
1528.2814431646916,1276.6647117314662,144.68937637135988,2.527622642961336,0.031525029943058835,5.145097495767527,2772.0,0.19820492030436848,11,14
1359.6205937814839,1524.1380148431995,140.50073930749787,2.5181500773795378,0.12024813758105585,5.211060284174803,2923.0,0.16293704156291702,11,15
1164.638532379161,1899.7656332729075,137.46645104076316,2.459460172032046,0.2089594155266824,5.7387625914330105,3230.0,0.11965138086628734,11,17
1082.091005844344,1283.5950279352498,96.1077827094011,2.4686781882729534,0.4340875715084338,4.518451005898405,2460.0,0.3585708723189591,11,19
532.5335942650051,1831.381755582207,119.12879586354043,2.4498287959708747,0.08842349703299927,4.881246342138423,2747.0,0.2055718445927433,11,28
734.0729955516043,331.1625303071532,206.70886381035808,2.3979787724369444,0.198457127029346,8.780932567319649,2931.0,0.16143047310701814,12,4
849.4368165228848,1126.7672559565974,171.2638799105678,2.561254577432905,0.01687388719073569,5.425616870864173,3112.0,0.13324905663351685,12,6
1350.317947656256,1293.0229071162064,186.18432630544427,2.484538075347762,0.3997456718988854,7.781476827949933,2231.0,0.8866579747040702,12,10
1357.0733874935188,1308.2624443366083,193.07343193752837,2.3972699700491216,0.2951038548459098,9.102186197831344,2090.0,9.325313471728,12,12
1361.6927583324841,1292.0279448396743,174.36933167218083,2.4115467712843803,0.42512946450121464,7.924256219288464,2174.0,1.3981137142849454,12,13
1522.6465695296988,1276.5746782370197,153.38076114541678,2.4694550111571973,0.1536484026486858,5.7825653492105005,2733.0,0.21002047658563017,12,14
1357.75444697535,1523.7328478947315,176.7251916292666,2.4676865427681283,0.012619793618968388,6.246598371060726,2982.0,0.1523514944530064,12,15
1169.0716460783992,1896.7552318899923,170.76415204088292,2.588403518758181,0.1533232477414525,5.711175653541235,3382.0,0.10571857604763042,12,17
1083.4266627695038,1289.061749528345,95.34093856630399,2.4511704582708673,0.3306715438299661,4.354771435825191,2445.0,0.37357764827795986,12,19
532.5321798588515,1832.2583781085893,160.76959464718576,2.4110278020311093,0.04145121257234844,6.960495327753381,2853.0,0.17761886844970248,12,28
739.544424872864,334.50174682150157,108.40671880119471,2.6174564307961083,0.16091713603943522,3.615992305026374,2656.0,0.23918113119477308,13,4
852.1391795325227,1126.4168059644733,156.29122296169547,2.527206483535328,0.1493315979120402,5.588351744131669,3094.0,0.13609623867158263,13,6
1069.6321666486522,1284.4401474107879,98.8371230040542,2.324950626914589,0.4099428922047608,5.405725870140437,2459.0,0.36276698876747265,13,8
1347.9777753834333,1287.9271149333922,174.18855861283612,2.389692691450563,0.39374192013576054,8.327739854000134,2378.0,0.46062836831101117,13,10
1354.6192672990908,1305.0043479581375,202.05726698389796,2.381804671338061,0.33084059650138,9.31391957355278,2184.0,1.3015807317670074,13,12
1362.08196418104,1295.2802171719059,185.84008937347664,2.5057716395222376,0.3320789391337247,7.999013280815918,2121.0,3.1969665445359845,13,13
1525.5013955227591,1276.8006996730824,161.07602086026574,2.405162625735696,0.047018745839492115,7.085883910859763,2802.0,0.1909659695377571,13,14
1354.635891056206,1524.6444282983498,135.8371250746776,2.426383173612438,0.1537196982461211,6.026653841710623,2922.0,0.16382285967013324,13,15
1167.3228302769128,1898.9114019918843,192.23199496316974,2.478560932865871,0.1475777657257196,7.48766083364047,3441.0,0.10145479107092184,13,17
530.776019874218,1831.0774558738444,180.69003972692394,2.4089231733419134,0.10415619095854632,8.145113980008903,2970.0,0.15500987566878693,13,28
1111.68989772359,1228.8134172270916,98.65449713006298,2.5251053401584467,0.029702967347946804,3.506416780631635,2772.0,0.1992178585492847,13,30
1428.565558798132,124.61755069021886,98.72754747965948,2.580770690799662,0.06727870533239295,3.689042654622866,1879.0,-0.6959416543552059,13,32
735.4586308391953,339.4205181471057,140.2744332869077,2.6323483574684294,0.0807063906986415,4.231449802835176,2722.0,0.21455018535802192,14,4
852.0200036418265,1121.4167468358164,160.57041375714368,2.4942097124244063,0.06066538876729277,5.841647515418473,3101.0,0.1349724481210651,14,6
1070.3564827399798,1280.1432790581791,110.46705237490062,2.436863780506773,0.26319879403726,4.9803789714785704,2474.0,0.34931482243549566,14,8
1348.6601279009233,1292.1236518033397,177.0843019257305,2.4424438222628844,0.449028368663302,7.938649187619976,2240.0,0.8575671183148831,14,10
1355.186034529057,1306.111135932002,210.63632868095456,2.3480677635498983,0.35668367069812096,9.548846900203273,2203.0,1.113815750856591,14,12
1363.3786393142254,1297.2367734116465,199.29005177600715,2.4621142874314943,0.3130079622796605,8.013542104484316,2262.0,0.754372926977407,14,13
1524.5379158153103,1273.481466280597,147.76372497334162,2.428396795929255,0.060728496749159686,5.691861681689795,2732.0,0.211263696790535,14,14
1353.7320000569116,1519.2101023832179,162.21805792815914,2.44807573253847,0.07322361676971152,6.32845147503668,2984.0,0.15242529996726253,14,15
1169.4591393452574,1901.5979232709178,140.12464745317902,2.560544270042121,0.08930547120815341,5.729308140121964,3266.0,0.11620771515731312,14,17
1082.2066905666295,1283.2484400971239,100.99309839156167,2.4876409375523094,0.40600958105033197,4.531021470292534,2465.0,0.35746316304251563,14,19
530.4137534574717,1832.4060924537414,170.5311717001008,2.455354540605138,0.10947343603631189,6.740362517790546,2918.0,0.1644183497259599,14,28
1114.6860484179458,1230.9696604591888,112.63894696396646,2.4407881531404234,0.11388610639461313,4.4561285534281945,2833.0,0.18295787810896474,14,30
1426.5975951113169,124.31798397891808,119.19207718959615,2.4797641593292314,0.1879537687066497,4.493575011860364,1959.0,-1.1476447185201397,14,32
734.0149029592295,336.01351680882516,128.95011628573945,2.4906272200668527,0.1535412140096484,5.159489396579674,2720.0,0.21435113784350487,15,4
848.4083437540628,1119.8174085710232,163.8416273129689,2.439944735571196,0.2416691592424293,6.644234546674544,3061.0,0.14018459933399097,15,6
1074.477168266489,1282.9710037626016,103.56097421911718,2.316684072031777,0.3383837828099748,5.419319797846276,2439.0,0.38003705106276253,15,8
1351.202293203344,1293.0864577449452,176.98162189130852,2.401979399070077,0.40466493133573705,7.832030666750439,2212.0,1.0118768958047302,15,10
1358.291534484023,1310.2312204218429,198.88161285520783,2.359963747894738,0.3636936519304705,9.465250331854797,2196.0,1.1461947028708472,15,12
1363.7368134257817,1295.993003660062,199.80957857401714,2.479865043399692,0.32104356831835673,7.943386553007555,2193.0,1.1754504719701673,15,13
1349.2994904844293,1520.54251002052,158.45942614387502,2.4892836612037237,0.12297509954177678,6.310166887903198,2932.0,0.16129734785560745,15,15
1171.5343810747506,1898.3385712677866,121.04384836148428,2.5668014715870706,0.0696510525376528,4.120167791513264,3091.0,0.13604339597964235,15,17
527.6998841727383,1832.67253103836,140.45689119897472,2.383878198287533,0.13474469314441723,6.124573744141339,2789.0,0.19362303992554,15,28
734.2779598187753,337.6611290202487,95.05058738339979,2.560238689825922,0.044001988584780376,3.450681390156428,2602.0,0.2630587729782293,16,4
847.1722501257607,1116.77296165069,120.42529497970159,2.5928768058367178,0.06914317662447184,3.8689458010844797,2963.0,0.15578793053449239,16,6
1073.0001868018705,1282.3363701352407,110.0732508092323,2.4510405436620406,0.3332786981369597,4.356920947167207,2467.0,0.35428712219547104,16,8
1350.8781777206211,1293.3512153929028,183.26952272164138,2.455886958542285,0.43383544375416394,8.01673454278766,2234.0,0.882514869016383,16,10
1357.4275300320037,1307.6772610613452,197.94363247170054,2.424343872439112,0.34651281040467397,8.888118732221102,2100.0,6.191421877569942,16,12
1363.9778821022342,1296.064854424192,199.79096695329943,2.456956740985902,0.2792056273458423,8.15615601309701,2206.0,1.0751508216470715,16,13
1529.7624294867037,1273.4388689984605,107.52880897608667,2.592221252337403,0.07764682453967138,3.5552474928884408,2638.0,0.24615615843971353,16,14
1351.2491150344106,1521.1285747750633,102.12622700159933,2.520360773785001,0.15475439585678116,4.112933374125843,2840.0,0.18092572240762986,16,15
1171.6979803372046,1903.1295348781757,180.89935772638242,2.596722404243732,0.12287642268455333,5.995123223302077,3340.0,0.10925921035174703,16,17
528.9837298519674,1831.5443219581089,151.69055969657347,2.605318372777003,0.1598724084663479,4.844896093249934,2916.0,0.16452257124748762,16,28
1116.0542388959584,1224.4397438382523,161.93803776431074,2.5284860090700225,0.03770840103982448,5.960267855724739,2985.0,0.1520103176861414,16,30
1424.7498550545972,130.08534205446293,149.56438227435586,2.361867894004637,0.07086546467476545,5.960267855724739,2035.0,-3.2279895658580813,16,32
733.0692742319009,337.2896404813433,114.73484359902875,2.5754008329234663,0.07293677166286099,3.614232814709375,2670.0,0.23365921305427476,17,4
853.9111973183201,1124.6503923791001,180.57525459151745,2.4909579685752345,0.09203444543773492,6.410148765710967,3146.0,0.12948816563553922,17,6
1071.14119673733,1281.4228289681907,99.28911279654434,2.3679406363215394,0.30788734528550343,4.6030323583562796,2446.0,0.37600870284846427,17,8
1348.3402201636432,1294.2964538076105,183.16659132659208,2.441230296619267,0.4478833383439217,8.149072101090006,2247.0,0.8195933117659862,17,10
1355.0410479460047,1308.356914678012,193.0204902270733,2.391211902979991,0.37450188931117717,8.217265173065654,2196.0,1.174774766070231,17,12
1360.2999691425796,1293.6049918501838,203.24945102342062,2.445274192847983,0.3376840317685635,8.694616676895194,2263.0,0.748588373225661,17,13
1531.3434270015953,1268.420321874628,155.821169464357,2.490067797623488,0.07859744514672751,5.455445758051887,2746.0,0.20706265861420098,17,14
1352.2829267464513,1528.3788694856444,129.3963540737932,2.6242509440081756,0.045895561392305495,4.125680854526739,2903.0,0.1676429196480086,17,15
1170.8526546281346,1900.9932296087804,179.04091047206535,2.3924992291361087,0.0242668095967569,7.876299813187411,3295.0,0.11363052889405302,17,17
530.2773395057552,1828.79478544015,156.26442443219872,2.4319227596632103,0.23888461925166413,6.376052229723142,2918.0,0.1646481703361973,17,28
1114.239960068394,1223.9130494777696,150.26343409834166,2.488184012042787,0.025998245649326856,5.762314581942305,2939.0,0.16063088801210107,17,30
1428.4321217719985,127.50870013572951,160.76516718259154,2.402896802502817,0.03827785729340556,6.51243837367444,2067.0,-12.21769041113544,17,32
728.4281662547314,329.65191499937026,119.10917044661392,2.4345866841337074,0.1834398361353557,5.036328560110525,2675.0,0.2304046385713261,18,4
847.8044427519845,1127.0326375779703,129.82935552456345,2.5260076958449664,0.17250859232889598,4.892433458393081,2959.0,0.15636682331414134,18,6
1350.768702609751,1295.4342318288464,184.72533682976817,2.468141703064678,0.469810618960909,8.02215192074748,2248.0,0.7997362516405078,18,10
1357.5427688797292,1310.301689471214,195.44552190771773,2.3256031400538935,0.30819957161748424,9.173312734487027,2280.0,0.674779903523876,18,12
1364.0006684177613,1298.0308973621884,196.77655159860407,2.462516065891039,0.33428084826066806,8.777601204764057,2141.0,2.100140141120166,18,13
1348.9712776723193,1524.897553848379,182.17119877428357,2.4238806638021333,0.13028432206763726,7.518519064736426,3052.0,0.14147937961776919,18,15
1169.64003512482,1899.6604167889466,140.8373308059479,2.5434161116972933,0.04280998482683785,4.784512132104998,3071.0,0.13877994457847595,18,17
531.7389188621166,1830.5091574334906,108.89261822467542,2.52976989307842,0.07775679684135046,3.7412726446535327,2690.0,0.22478322170904996,18,28
1433.6117708815746,128.3554785561487,118.3896949380267,2.5251695611722633,0.025690941746535103,4.4247743778113895,1931.0,-0.9584012392662189,18,32
728.8319111193335,337.36099693752556,97.63152728325569,2.564517001982982,0.2111870553884408,3.223520746268365,2635.0,0.24766591038703947,19,4
846.6833262922489,1130.554395970216,151.84840281357788,2.5324006983887126,0.006868713125850081,5.178208858367268,3059.0,0.1406663266003344,19,6
1072.2513028053472,1282.1826705862957,101.23226854238526,2.4216726956767816,0.3982313955895066,4.903866667195492,2373.0,0.46732233931350375,19,8
1349.730866713797,1294.282760747809,179.3512074785484,2.43594811361759,0.4499827336524921,8.127387413463856,2240.0,0.850022199562913,19,10
1355.5436071254492,1306.8271708254156,186.55268999680752,2.3953846553442775,0.33996435888895005,8.436022378532105,2167.0,1.5440426654358488,19,12
1362.7654466106494,1297.1236372204182,187.61576598759814,2.4170009559183576,0.34717078894957665,8.744657343600352,2116.0,3.594248065106337,19,13
1352.0736322095222,1521.7324568573542,109.77116924260677,2.4715184854391725,0.19880517789045976,4.4923533804378275,2864.0,0.17554631457678593,19,15
1167.5362831518678,1896.221452622179,208.91157857730724,2.570253851048813,0.10715520963610141,6.755676457604978,3348.0,0.10866673360655235,19,17
533.5336484051192,1830.3927797005447,156.37504896791216,2.3694880637408846,0.1569650262592999,6.892847553190865,2833.0,0.18275027471696792,19,28
1115.857067222864,1224.3015432495445,107.67931003492198,2.497769705794494,0.07677363001435296,4.35518228485194,2842.0,0.18059860899378732,19,30
1435.8080298268007,129.37832698509078,103.28983497617357,2.493817055434519,0.14776188346075622,3.7722051286119167,1950.0,-1.0819814999690305,19,32
851.5571948471505,1133.273930496375,141.45323177023138,2.473891609857325,0.02318262357134478,6.125797697150881,3031.0,0.14510859684807983,20,6
1071.9329574531614,1281.8250726905321,117.378188132504,2.4693406200123746,0.2632558162622057,4.9730938294074365,2478.0,0.34510318478524643,20,8
1350.1362970674882,1293.6745497277223,173.95948084059654,2.435265641136592,0.43652654703332455,7.937189489319153,2234.0,0.8806364507929477,20,10
1356.974228853971,1308.7270650772014,197.73811491233278,2.4683877412808943,0.4010471352910862,8.003058281761636,2290.0,0.6493640030178653,20,12
