y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1108.6749338397235,1213.685523352104,184.92251912540257,2.3859541885984985,0.04220046550755752,7.645959007801886,3072.0,0.1386472479553546,27,31
728.4327446177078,340.7378659836817,106.33694765378152,2.688678156271782,0.10633304062390836,2.9095451475301783,2657.0,0.2383385001195678,28,4
537.4665069001777,1821.5857408464599,200.6200654106523,2.400901936876481,0.18284064282481588,8.832547769288041,3031.0,0.14491677036922063,28,29
1112.5178808016287,1215.2086240431836,157.15007540886214,2.4465635802969703,0.17159806214720627,6.234739601850382,3017.0,0.14707475460672303,28,31
732.5827864696178,344.8842445808101,118.74766599511497,2.4864799582105186,0.09468180856714987,4.956734406402697,2719.0,0.2149081685453745,29,4
536.3671813375176,1821.1700469130778,204.29590945525936,2.3457846306197583,0.15747083199392953,9.09328973836466,3040.0,0.1434204698769872,29,29
1108.7322158007091,1203.5056219549097,174.23456337901854,2.4571231043766204,0.2401873280323987,6.775392354075629,3097.0,0.13542146912541694,29,31
734.4229377340519,340.33629721396306,159.00941025598013,2.4223675801674047,0.18797163659837943,6.857911140004217,2795.0,0.1920427053372296,30,4
534.5519481122626,1820.6983257116217,170.47287936745775,2.4875949377351834,0.192143870738965,6.689825082651172,2961.0,0.15607726166412328,30,29
1109.46981044212,1204.1951057653212,214.64589523983787,2.4403614762347567,0.12160729940899226,8.034513541475528,3163.0,0.12710982809722776,30,31
733.2192088808561,341.3315664832442,152.05139361516112,2.4955346059018946,0.08597601395090324,5.55767295518757,2779.0,0.19676511402400654,31,4
535.1068524995659,1820.0967620300444,122.95534108506148,2.6201010553060646,0.11574016226538555,4.54421494571219,2856.0,0.17732734962483818,31,29
1113.2841983670528,1199.3746216076029,119.29381537340849,2.5599953754411504,0.1822566633035248,4.249985201025789,2955.0,0.1573429963625893,31,31
730.5801054615326,338.91208440505875,99.66679421814507,2.566163030239654,0.06057659399514519,3.7400318317153833,2647.0,0.24254519480471232,32,4
531.5395801772945,1821.3237076478936,149.76974317094485,2.5875447970016747,0.0490557501647346,4.9867091089538444,2878.0,0.1725682517516491,32,29
1111.7163299777783,1194.111715867992,104.14809362011036,2.5431888978801545,0.0541186147661972,3.268316105192722,2872.0,0.1738712061876665,32,31
725.7274843176194,341.0761298704654,102.97296586539173,2.5617902394164185,0.021204757177591137,3.485238844674797,2656.0,0.23801924318507633,33,4
532.5677687803526,1821.8043654847218,146.88697530829418,2.5637682576694893,0.1606785681780639,5.35459422500037,2886.0,0.17041767840224753,33,29
1115.7717087130848,1197.932588003098,100.1847747896519,2.4814938065007244,0.0895689248421492,4.150602624112713,2858.0,0.17652107276463405,33,31
731.2318724509329,345.1247252002238,135.3901342501744,2.459478045859429,0.09900944888451511,5.345726591039145,2805.0,0.18946562823123395,34,4
531.6896837206162,1822.3610825765409,166.55606966982745,2.455135509763709,0.18994512134586947,6.149332549169212,2930.0,0.16174768580350407,34,29
1117.5420862819828,1195.4877163175684,125.36252946829052,2.697339620003574,0.09203044674907293,3.7035752852950936,2954.0,0.1573285304533195,34,31
726.0616507054989,343.7302997084479,148.97355822504534,2.5645072050209143,0.13108742528975179,5.039274696830286,2833.0,0.18253588214694277,35,4
534.1620179870021,1825.3297413325351,184.45845088189193,2.3840598200493828,0.020485542599951938,7.1739674503486714,2950.0,0.15813470140871175,35,29
1120.6611612589807,1193.9703083859454,177.03951868933623,2.3897719726040147,0.0882284436962783,7.593907008417862,3061.0,0.14033670971391393,35,31
725.7918751905397,345.8781023635343,182.90402004280853,2.487170245707874,0.07726486319668686,6.79082019382459,2896.0,0.16906722718548828,36,4
535.3597000633232,1825.338215574536,162.0834342708793,2.457810751012459,0.07139994815495734,6.10139682389316,2894.0,0.16948151288235608,36,29
1120.7376017082368,1194.437533361036,150.88030450949356,2.5196055553287864,0.02899268276658104,5.722213970430873,2978.0,0.15366651817122384,36,31
723.56698124602,348.50680398363005,104.27709989502733,2.4529918506709762,0.16132727730106564,4.575301979369761,2699.0,0.22142545415198356,37,4
1130.0503850819264,1193.810068188607,136.82142180045747,2.5223052638688954,0.020597355465753052,5.331221436830852,2931.0,0.16134968314715975,37,31
723.4607398633052,352.0882189861318,117.00844350478023,2.548031994170109,0.1695450864597858,4.296920241700969,2715.0,0.21529078736348153,38,4
532.730388636092,1821.8207331415022,148.37228868779414,2.501781543438417,0.12328151191146358,5.6557753608713615,2895.0,0.1681607076818959,38,29
1128.5908964315188,1193.4821368155729,138.93375448166466,2.618081053126536,0.04890751169524991,4.4070976837958655,2959.0,0.15601697885579804,38,31
721.0819049078256,352.02515667021646,135.51902678275874,2.421941759578965,0.21948927253471015,5.43354588515778,2798.0,0.19089715872802898,39,4
536.9253242778861,1817.902045083625,167.41713733209676,2.3984133103002874,0.07828741025542808,6.712027269900786,2930.0,0.16145814337015543,39,29
1128.939101705233,1198.9170600320047,148.49561283790024,2.4499729851708882,0.11340258816487506,5.49746995439493,2897.0,0.16793253038300135,39,31
719.9009675593257,347.30360721004337,106.6812412271998,2.5967247145162005,0.20351503630962994,3.5495284779501763,2704.0,0.22059939732958558,40,4
536.9150255043048,1815.8671664578133,108.89562596573752,2.428092661183231,0.05818895279449944,4.493898439973618,2795.0,0.19259782251425497,40,29
1128.4929789732614,1202.1384599271364,136.05440349427374,2.5391147822525326,0.021906812036068757,5.21031703185347,2930.0,0.16207725622601307,40,31
722.3536364650063,343.5278351261828,110.07386744351393,2.5777710134406515,0.11815027289525602,4.070019748910742,2703.0,0.21944334554925748,41,4
532.8508382217175,1817.335891925231,134.82398753824143,2.6636280394109355,0.03700410543416549,3.9966860597411786,2866.0,0.1742960197242426,41,29
1127.4438276429753,1200.448418878285,128.7372913371677,2.474823384254447,0.051888870514046025,5.02335770811506,2859.0,0.17584970011005666,41,31
722.6512716735922,342.63605223308167,133.23982628426594,2.5796677762835545,0.0723055695495579,4.256863459561212,2723.0,0.21422377329778788,42,4
536.6481351497418,1816.4528292207472,152.11192095498734,2.5139535967410307,0.031211418972584812,5.533922497429576,2915.0,0.16508037850306725,42,29
1125.586009522782,1198.6112464144592,134.90709780592744,2.4690564616216824,0.17663983164275915,5.001814564984425,2912.0,0.16567422261786266,42,31
721.5825090258993,343.57964065117665,115.5633684116433,2.5218509655107755,0.11027194432242313,4.189413801872178,2668.0,0.23441804000856634,43,4
534.3678704066383,1822.4898568999163,130.83861565846954,2.452353850664091,0.0956702493285785,5.575142982491436,2827.0,0.1845559514586372,43,29
1132.3437004821953,1195.0963498087744,144.88926502474854,2.4991991599872825,0.19280579711722887,5.381785422405028,2938.0,0.16069404816965913,43,31
721.7094855370889,340.0893608003149,111.19980690581636,2.5746517362498182,0.09905820688723593,3.5435446813689584,2683.0,0.22658652232759746,44,4
532.9568284326666,1819.8735845323042,156.9959034069371,2.5898306315112607,0.04557167969302494,4.8259703755786765,2914.0,0.16423294638041605,44,29
1132.1625783307243,1194.8905163040947,122.4716537970281,2.367572794424116,0.1380698394060121,5.737167579359266,2863.0,0.1748564337010353,44,31
720.425768722141,338.7797791876833,95.89712031274355,2.5353298748139244,0.07368802627584001,3.489517855045924,2598.0,0.26468277699811027,45,4
534.5180219264641,1818.499756957047,116.15571008231572,2.597259709235555,0.05799483815935176,3.7803110096330843,2841.0,0.18058603864526673,45,29
1127.7974717584862,1195.175707906806,113.21546818593443,2.5105371544059985,0.2826162252500308,4.846552576452672,2862.0,0.17576004607878312,45,31
533.1552629151593,1821.2205142083963,114.41866148843562,2.307810089020195,0.11030173558017112,5.796251598011764,2769.0,0.19859414073860018,46,29
1129.6128147898014,1194.8602729614968,157.18648401387836,2.6282915870707093,0.07562955524777253,4.8138360729250245,3020.0,0.14593673058835308,46,31
719.3972957764411,346.04053567502734,105.53731777582433,2.4224675951721077,0.04089291497432326,4.427384067676123,2651.0,0.24272868297309105,47,4
529.4623311808962,1820.6102233841973,149.81115845258557,2.524031541690845,0.09807533134615594,5.363253870599531,2871.0,0.1751345188440319,47,29
1131.1159799519305,1196.9593448641333,142.00024509741712,2.5159566814263092,0.03847477790568899,5.255268893339138,2974.0,0.15493454087168457,47,31
529.7668348747267,1824.879090740889,148.71563457332914,2.563826555722876,0.04658496495595518,4.846130658194025,2877.0,0.1720494609154546,48,29
1129.8872737982992,1193.832345633903,144.20604076639862,2.5609034286871974,0.07514605826105984,4.812476973067678,2952.0,0.15736918347606704,48,31
532.1967960386697,1830.1084766468925,181.98460981246652,2.385781821874349,0.10199684913026738,7.789901127076724,2915.0,0.16461706878459867,49,29
1126.972291057987,1194.2771181820863,150.72067627120768,2.367435979051049,0.16292032103329449,6.224965632797918,2956.0,0.15693466641809317,49,31
531.1574990853103,1825.1357944044894,139.13413251627023,2.495973769387664,0.06613492756236326,5.686196986616408,2834.0,0.18177610189321677,50,29
1127.162708735132,1197.525271482869,136.39765021646107,2.4721481377133077,0.14834708610066036,5.792813180115465,2890.0,0.16930985048411246,50,31
531.6318830776769,1823.2266488608275,215.30896641570567,2.3704257000208835,0.036942214864613014,8.97425940317249,3017.0,0.14690582224044446,51,29
1127.743717494358,1201.2687311287182,163.80770633056068,2.4439604650892983,0.1831326611260751,6.593333439065502,2986.0,0.15191402773738796,51,31
532.297536461821,1820.0126213844187,168.82056830597378,2.4642947906380592,0.08313679291458732,6.6008042110155625,2909.0,0.16634052952609113,52,29
1126.6260092388175,1200.4438421924094,154.73885265580725,2.329334979726323,0.1233819586046804,7.680935809181745,2941.0,0.1601808421295657,52,31
534.5199724596678,1820.8936034382696,207.01752461451943,2.472175095150537,0.016585074721996235,7.793679630826148,3033.0,0.14373924390137569,53,29
1125.9371409955772,1202.1673592216757,155.7063462725138,2.4660095311086687,0.11556843226691504,5.719824965112752,2946.0,0.15805046651462773,53,31
1144.367489661,1287.8199526750802,98.00635758935886,2.612910973276015,0.09102112931967646,3.311477611381067,2799.0,0.19001667943219092,53,69
537.4341672356303,1819.207421837241,209.81667799122647,2.3875600053802946,0.03301747919357244,9.111589388242976,3037.0,0.14457154784056556,54,29
1126.133595912832,1203.0485628587662,154.96848304631288,2.503582860337371,0.1663631045904091,5.431221909854637,2962.0,0.1568856916506093,54,31
1144.0482109732982,1288.0285861706059,129.52749620541485,2.4716879615579197,0.0959511232721076,4.7523191711228066,2887.0,0.17149291143452358,54,69
539.1686449781245,1820.083538523635,212.3130532453008,2.4164341413879913,0.055137868809724044,8.876836953197525,3042.0,0.14304231019469238,55,29
1125.3740901855576,1200.0976294231195,165.28322295600725,2.432838385841926,0.1439842748973286,6.544491557651509,2982.0,0.1525102364352819,55,31
1144.3325401407078,1290.9137837549297,104.32894254405092,2.5230998195406444,0.03777536235598204,3.9336571596522365,2835.0,0.18202890715117687,55,69
540.2779142402045,1820.1150961546223,161.67692201518622,2.385589819591454,0.09005083159330972,7.135985412172731,2901.0,0.16757463493865696,56,29
1126.1996063991758,1199.8735163762274,186.3285079845102,2.4114491577926653,0.2289154550449343,7.964913010556432,3024.0,0.14584209394749104,56,31
540.6497717418137,1817.021007461911,119.70120355346411,2.457732187261852,0.1405644349127072,4.463900304632913,2774.0,0.19822462504778246,57,29
1131.179499772612,1202.0075522113927,155.79012063168867,2.4158301674248506,0.17176359061712976,6.695850456949369,2956.0,0.1572731318374712,57,31
540.9128877102575,1818.9656732845467,162.44304430242767,2.3784882191059347,0.1272243619944044,7.527848394502746,2903.0,0.16768789146754337,58,29
1129.9470289104202,1205.245577726064,183.29770564413624,2.5257564933356957,0.2151302508120984,6.627388060232082,3056.0,0.14147871185838531,58,31
1146.2007337339849,1304.8623016247757,143.24522997577714,2.4959610320420604,0.09223804705924825,5.078596285286541,2915.0,0.16528635520775317,58,69
539.5538777169767,1819.7593509972132,111.8854546798701,2.5956248801624855,0.02980960183118461,3.798580251477071,2756.0,0.20337583595645078,59,29
1129.704117346765,1208.8102759294432,201.1089249049054,2.4068835961949033,0.036094950249347044,8.589971250499286,3092.0,0.1361455402125916,59,31
1150.0617537272299,1301.5518308906614,135.2380900895189,2.4583994907614564,0.05219317047768911,5.4820419538362275,2922.0,0.16348978530996955,59,69
537.0231687332401,1821.010079742999,142.34505842454078,2.5734612300756936,0.08633783394257397,5.309085962861251,2834.0,0.18240878861149212,60,29
1132.472185734987,1210.2996592020245,191.66569758677355,2.522917836926676,0.11554701857408085,6.540178360046468,3100.0,0.135063561018922,60,31
1152.6895903172372,1296.2758566916414,132.65020579670718,2.407451695443394,0.12718317676182977,5.232142688037174,2916.0,0.16461976151657504,60,69
541.1834394390368,1820.035659860633,169.68868583209843,2.4002599339342208,0.05005341362349114,7.363016361840703,2897.0,0.16809760268132962,61,29
1136.685971755247,1211.9869022433322,177.18742599784403,2.5180695127889288,0.1495059782336476,6.175433077672848,3052.0,0.14144771892445887,61,31
1149.2218643874378,1294.0880618415104,98.569412585932,2.3896650684593443,0.10809542591701174,4.478885528861626,2794.0,0.192155503173871,61,69
541.3625231664004,1818.1716656444546,133.8711245692764,2.474471997194403,0.2094839665296518,5.82048367692506,2793.0,0.19334496321008537,62,29
1135.366297513273,1218.8834885765,163.7898302988363,2.366202987146573,0.347699098202716,7.843456662197795,3004.0,0.14927743616084388,62,31
1156.9676692811302,1293.9134797896784,117.19047012930822,2.515849215350388,0.12017003219987878,4.507325774204163,2850.0,0.1790649838246021,62,69
541.9570043645689,1811.4468881131818,99.2786764111579,2.594450211776026,0.1178513818282791,3.2858190774378504,2726.0,0.21277451456824764,63,29
1135.9107350624156,1219.3156101357356,147.76127218641435,2.509794744974481,0.3765137292824184,6.001649131238523,2997.0,0.15022766922104017,63,31
1159.5803734205122,1294.4058419940716,128.54928921323182,2.4490637816039236,0.16265902255243397,5.431660107601345,2883.0,0.17142579888890774,63,69
824.2659037698604,1116.9333258235918,98.60810108923181,2.44441782654084,0.13534420887678203,4.15756699594177,2862.0,0.17600064314117186,63,79
543.0878271137963,1810.6702506346796,166.03521265527544,2.3565122512407415,0.1784220526910342,7.383660714921554,2895.0,0.1683057710596489,64,29
1137.1567170336343,1218.9348873115043,159.4611638608497,2.492678148936118,0.07460673530655675,5.764436873929984,2994.0,0.15017577257794487,64,31
1154.7306171409718,1297.4512190989776,133.0354307758673,2.381208893308925,0.2641573067408449,5.926359258029142,2887.0,0.16996386558440024,64,69
824.3706129128818,1115.9233442995578,148.9362088944045,2.3560076203052254,0.21801297969272643,6.768355655344758,2983.0,0.1519949938883764,64,79
543.681249911327,1808.9488234847342,200.64182451496066,2.3120996383499,0.10325634248507683,9.727819253658708,2991.0,0.1512850415244385,65,29
1134.5095037465805,1219.075111107489,168.4378566660905,2.4725817150405245,0.05695759504705443,6.351955037777147,3002.0,0.14948884975047808,65,31
1152.0078211843957,1296.8411449288844,106.29530353427073,2.4646264664018407,0.05597968970629153,3.8200568758659768,2828.0,0.18405596859871096,65,69
823.7173607742759,1114.134881566512,142.9856172489835,2.4354353077513045,0.029125534704226533,5.996600909789614,3015.0,0.14742030609877008,65,79
540.4737832707935,1811.000405259737,162.78143896284635,2.480016180619918,0.10950933147581661,5.9414356590494615,2900.0,0.1682127401601402,66,29
1131.2542086426956,1221.5793137302483,170.00844841946792,2.324880312006255,0.1295591407660474,7.748188023204854,3000.0,0.14998201979050915,66,31
1152.5935462268178,1296.5340718702334,140.6139772641706,2.410749339840291,0.22418822048023182,6.080416610138338,2937.0,0.16097305719775,66,69
824.6029946037902,1109.4949654467805,122.4074726715278,2.531997895122079,0.010415677277059082,4.273664245982946,2945.0,0.15948890174140337,66,79
536.8853254647597,1812.914497675961,201.75838880986964,2.366629584100801,0.12685423286354677,9.25663712603756,2981.0,0.1526188294453432,67,29
1129.6493908457596,1221.8815508934754,149.84861982856097,2.454824391010012,0.10053642124036934,6.425195181602541,2977.0,0.15329551135610792,67,31
1152.0570607785737,1296.8708458467195,160.1216720115752,2.353097198342426,0.1402468453280804,7.477910776328382,2994.0,0.15046028806635967,67,69
826.6764857164131,1110.423628410002,98.62856106448648,2.531145701968439,0.06509483512023895,3.738955388164191,2872.0,0.17348722911893769,67,79
1021.3168846964562,1671.6767244241735,95.86972019554979,2.625999386036455,0.06778668702993451,3.04924517093002,2910.0,0.16559351400701777,67,83
540.4093779957368,1814.7028920832652,188.170709222349,2.4365300802815444,0.042446260839128044,7.107908176829606,3006.0,0.14921893388775007,68,29
1126.8575566212705,1220.525328052933,120.11334687222204,2.4946483600402627,0.1650641864858441,5.013307216507838,2909.0,0.16665803106091048,68,31
1147.929774400039,1297.222483699503,148.23594009359135,2.580328641845939,0.02242206590887139,5.0819826578298635,2988.0,0.15217380416420673,68,69
824.5622729788756,1116.6355147066604,103.90594272022409,2.513151133266455,0.1702837585643867,4.051851037999485,2890.0,0.17056253231650778,68,79
1026.548077290588,1673.403617364344,97.10707402934361,2.5186714353308064,0.06546139775938424,3.948837876016448,2900.0,0.16848500390599855,68,83
542.0092818463437,1810.379501861832,196.56872917011594,2.398656469696884,0.14796684696344115,7.971764753172813,3013.0,0.14762524719518233,69,29
1128.7131436757043,1221.608178593694,146.3874920700153,2.535987202542465,0.1309349172458297,5.3826445769286515,2982.0,0.15267084658362198,69,31
1151.9055032649,1297.781532121683,186.2122484651393,2.488576167780823,0.18655216590828622,6.915676260231116,3118.0,0.13276371295493292,69,69
821.6431816327332,1115.6023847465258,123.35794944973827,2.5024704722558795,0.10646829823054008,4.428758196207118,2954.0,0.15753405540593068,69,79
1026.8947814021137,1673.6589820803204,126.6624844115236,2.5792443360040624,0.08365894901851882,3.8836802643662423,3013.0,0.14762524719518233,69,83
542.0319753557084,1807.5436783131738,208.3291444900565,2.361785907512191,0.18459975263778317,9.232522044658396,3062.0,0.14024632524759298,70,29
1130.9986311564232,1222.4914313006007,159.5959104817812,2.4365822065682066,0.32566462381562633,6.69810422847766,3000.0,0.14964998028878668,70,31
1154.8005305412319,1296.7711837749034,130.81216528372858,2.6629044408110527,0.04596349457549627,3.72921478666594,2984.0,0.1522850416834258,70,69
820.1867782339825,1117.490866103067,109.34202578379747,2.478383365413887,0.20334963730170344,4.417128193914997,2867.0,0.17479108983456576,70,79
1025.1736586877662,1677.03349139049,132.22419806702925,2.55707039038429,0.13953811216778012,4.598158037927907,3013.0,0.14757520881649838,70,83
539.1894614668423,1807.8494207717831,138.12441335086388,2.58308778320504,0.14600267355597185,4.569428415401967,2912.0,0.16513352840973625,71,29
1128.3020757694242,1225.9055017871733,190.0680628377127,2.4518700947005536,0.17414565299266718,7.257327483285477,3112.0,0.13333271642058192,71,31
1154.4301428719052,1295.2576950357875,148.7080159306552,2.485475203254272,0.10730547623394511,5.442995612464108,2981.0,0.1525786010113232,71,69
828.2637765940407,1116.761741005141,129.2543464268483,2.4093656614478585,0.08133913529871807,5.241403182372844,2956.0,0.15690070035721795,71,79
1027.9629079609488,1677.7077583046826,119.44351482907348,2.482852585641225,0.18659566762019061,5.2750019207213885,2966.0,0.15514280608824502,71,83
536.5740893290904,1814.8942254214353,179.7717300646232,2.510043184860118,0.18392651458361123,6.56821738145297,3007.0,0.14868944517581958,72,29
1130.7329201009902,1228.3098050388976,226.47061664952005,2.385939534058734,0.04598455874241962,9.68147648711276,3147.0,0.12928179208576365,72,31
1151.3161374339502,1292.9005841561543,133.18674320310416,2.4928632455021216,0.2933831830653119,5.125487552000873,2923.0,0.16340781571391833,72,69
830.5449571241239,1116.0901782556864,180.15139580921587,2.4517686783759887,0.10973609180950081,7.251615721719753,3102.0,0.13494325326760578,72,79
1028.4457389645333,1678.4153049796316,149.81610281626254,2.437978772816844,0.1494169231540582,6.036685339023251,3029.0,0.14526267992497235,72,83
536.9043118645094,1814.0161902913962,219.2706497718101,2.461520560491374,0.12306052591533281,8.505260883129132,3087.0,0.13640263354499976,73,29
1135.8672704694095,1230.084443071339,202.26012800555185,2.497159493472738,0.05852125482460342,7.177435344412769,3103.0,0.13428610193249446,73,31
1152.6498919649034,1287.5895360292195,154.17131119798628,2.5171663889029503,0.08376225252737789,5.418963685031641,2975.0,0.15331815177285646,73,69
828.8947506683504,1114.047234018304,233.44608457702532,2.4413803885063774,0.06277341412506217,9.151230064126281,3249.0,0.11763068518513499,73,79
